point_id,Group Inclusivity
1909729702521925,1.0886050462722778
1646501055549012,2.0838730335235596
1674708346063963,1.8381576538085935
1779685405791554,1.0022324323654177
2521707864633438,1.099726915359497
2023610664669624,2.01175856590271
1650780265130047,2.0167524814605713
2834305660154820,2.011838436126709
2133914720330039,2.0141243934631348
1897340077376861,2.3899283409118652
1668220586711959,2.0177152156829834
2023823451331401,1.0852516889572144
2005439949597574,1.2721643447875977
1823655707817356,1.697798728942871
1757567391400984,2.080857753753662
2393576300783628,1.9773647785186768
2565383053618036,1.8310513496398928
2635062186794689,2.249178886413574
2269474976576306,2.408973693847656
2860486334200613,2.015596866607666
1647347392292653,2.1810574531555176
2849975125261626,1.99570894241333
1730601714091893,1.521412372589111
2179397639113392,1.6203598976135254
1788510867989109,2.02689266204834
1672763133185337,1.2240054607391355
1634606247291240,1.5363004207611084
1644463389692796,1.7642836570739746
2796700523912117,2.292870283126831
2247159005478889,0.9852669835090636
2716532325194782,2.0153918266296387
1633038647140273,2.0095527172088623
1678559082314574,1.7262415885925293
2619625751669866,2.2760677337646484
2729431813862254,1.3461380004882812
2082020458606812,1.8951961994171145
2324855727714619,1.0816913843154907
1949225672085066,2.015871047973633
1651061468434937,2.284052848815918
1752573838541278,2.017284870147705
2182196185288853,2.0098278522491455
1648870958630542,2.0151288509368896
2028875304134288,0.982809841632843
1731686733965266,2.2505152225494385
2392113770972606,2.16845440864563
2061314577563344,2.214866876602173
1924983530999165,2.394888401031494
1905661259602879,2.0574755668640137
2057616611279433,2.2205183506011963
1867460616943319,2.436737537384033
1913315708819694,2.089338541030884
2851893548364413,2.0109243392944336
1867987350265356,2.0112390518188477
2042685302604357,2.0104846954345703
2560716557407796,2.3444690704345703
2647374165561968,2.0074408054351807
2306343832905198,1.583484172821045
2863646660514578,1.9972586631774905
2603940419773051,1.6635823249816897
2818387451749410,2.29259991645813
1880083332152672,1.083810806274414
1733324340200712,2.930652379989624
1923915147775262,2.1224586963653564
2672293289641186,1.269744873046875
1786993768386110,1.8913559913635256
1627054411016655,2.0007662773132324
2835902819997441,1.8837499618530271
2553487314957302,2.1008126735687256
1733314527170901,1.6656436920166016
1953503391482282,2.0460011959075928
1678262589228533,1.7857179641723633
1798713327249329,2.1179120540618896
2838218143158779,2.009350061416626
2002524659887825,2.0640501976013184
1740716109455852,1.6869375705718994
2596945590474474,2.002708911895752
1726950504383369,1.552080154418945
2172608443085882,2.0411107540130615
2699827743498741,1.987398386001587
2807075576223053,2.020549058914185
2082201435458754,1.701974391937256
1920042951485450,2.2199923992156982
1998120997021559,1.9429259300231936
1629152004291296,2.035458564758301
1788404741617236,1.5675036907196045
2752843621525187,1.6036865711212158
1696597947474923,1.755260705947876
1803875403408477,2.353231906890869
1628853024524856,2.448349952697754
2135076713296032,2.015176296234131
1795406383974624,1.8365745544433592
1642102709332145,2.26549768447876
2841760152739867,1.7860000133514404
1776274715888683,1.035192847251892
2115891092121810,2.41138219833374
2184944805022650,1.6628854274749756
1919530614864264,1.9523684978485107
2429359087247915,2.22575306892395
2208778499287987,1.2884516716003418
1819905198188159,2.024770021438598
2041118369572166,2.08768081665039
1636443037101569,1.0788344144821167
1880913248750004,1.0963653326034546
2402883276563008,2.082746982574463
2148898952115137,1.985612630844116
2118932144976442,2.0115673542022705
1861966070845638,2.4552676677703857
1888476014655406,1.014548897743225
1666243250569104,1.996049404144287
2333362843719568,2.236318826675415
1913473455488486,2.0244686603546143
2034753623341718,2.0018765926361084
2574886316146889,2.049881935119629
1665910527153736,1.0423535108566284
2866246033615717,2.050792932510376
2823515284575492,2.198397636413574
1922470144587314,2.005943298339844
1851978165179669,2.458244800567627
1751947655145758,2.0099997520446777
1698005453716795,2.3372974395751953
1748454335614404,1.9903991222381592
2469523103221311,1.969355821609497
2849214575393817,2.144592523574829
1759421621192619,1.7354130744934082
1942933649426932,1.5042526721954346
2820256801619215,1.3207166194915771
2615867768710948,1.0870277881622314
2771052703193214,1.282356023788452
2571638336471966,2.491819143295288
1797281354059289,1.879585027694702
1745364098969688,1.75524640083313
2826868984244748,2.006403923034668
1741901686318923,1.6940345764160156
1691606634380542,2.4698612689971924
2847041262219229,2.3428213596343994
1779540702226667,1.0535295009613037
1654345068105841,1.6097769737243652
2100621333602568,2.0013370513916016
2807834042802828,1.9911437034606936
2636073069895599,1.957568645477295
2231022157031916,1.1814770698547363
1862762347500376,2.004579544067383
1756261501442359,2.012204170227051
2362445493918112,2.268260955810547
1927729864068380,2.0043089389801025
2246704818797830,1.6276288032531738
1846903659068690,2.0035901069641113
1784430225318786,1.8504917621612549
1843303675847063,2.018348455429077
1780049252475598,1.513160228729248
1658107117730993,2.0337913036346436
1999564767071084,0.9819382429122924
2788957514767773,1.0469694137573242
2111219779219552,2.3961470127105713
1748631291974563,2.241274356842041
2835666683364304,1.9277989864349363
1872276159820974,1.6387760639190674
1934109023452174,2.4649055004119873
1864815460579775,2.9010543823242188
2541647412797237,2.0048983097076416
1757617524715306,1.429844856262207
1652731115164511,2.1667418479919434
1960323200802654,1.038646936416626
1815017975325939,2.665339231491089
1854993681330762,1.1226191520690918
1657837777998301,2.0027472972869873
1769393963239048,1.481853485107422
2723739661097773,2.0083577632904053
2678895968907104,0.9991069436073304
2288967514828626,1.682990789413452
1774367326408140,1.9672727584838867
2521933647979738,1.624950647354126
2717890008501186,2.769665479660034
2799443543643977,1.321575403213501
1666111657163696,1.7135379314422607
1958908427803093,1.4468417167663574
2808143259499265,2.021376848220825
2391186854402943,1.4833884239196775
2828286104091132,1.7471389770507812
1826134504214883,2.0247600078582764
2334079420111261,1.2970352172851562
1734958770020767,1.2855907678604126
2266782643455408,2.2175185680389404
2087561888102928,2.00439977645874
1672401086281738,2.020050287246704
2646738775623610,2.0084445476531982
2145342559153766,1.3014461994171145
1767880497020323,2.0185089111328125
2842936829369203,2.03810977935791
2705411092968450,2.2981693744659424
1873075349729583,1.718313694000244
2864900653825117,2.003101110458374
1717138608808299,1.521754026412964
1766761283775625,1.031044602394104
1950569811772218,1.8268928527832031
1696005913919911,2.0979902744293213
1728436090980008,2.233910083770752
1632438193852439,2.2114295959472656
2467662476711532,1.2940373420715332
1690014508193513,2.101982593536377
1845693762266878,1.521965742111206
2281026058700146,2.2568633556365967
2543073819322574,1.744412899017334
1758799791276386,2.248124837875366
2862987807274711,1.6851921081542969
2213965595412310,1.434429407119751
2079822922167278,1.9895105361938477
2392426404273081,2.010634660720825
1915435418624742,2.012157917022705
1629364410866225,1.909168004989624
2097787107273595,1.6413078308105469
2831277617202764,1.0369422435760498
1789401181574482,2.084127187728882
2165544456963588,1.7755050659179688
2852212968353368,1.2793402671813965
2691419634484729,2.1735541820526123
2440356289459162,2.0082719326019287
2622169338089012,2.005013227462769
1919137914939984,1.364433765411377
1704839293033265,1.0454301834106443
1891231371066354,2.144247531890869
1899038356974124,2.718029260635376
2023422778037155,2.0339605808258057
1670039350123407,1.7996413707733154
2203917586666736,1.3555090427398682
2328493353994817,2.1054608821868896
1637022019823350,2.112205982208252
2184393231769486,2.014101266860962
2544177732387776,2.00760269165039
2600223033458784,1.281349778175354
2203344583129310,2.0115272998809814
1714462798739084,2.292456865310669
1673271946441411,2.468503475189209
2005045446497503,2.1118903160095215
2513084135521309,2.0958449840545654
1738543533314604,1.300104737281799
1676628389445679,2.0766289234161377
1853926834816006,1.3239052295684814
1774421969720051,2.020747423171997
1667794337016347,1.8151061534881592
2236418463209277,2.7094712257385254
2057392774627915,1.955834150314331
2368250350031148,2.0817980766296387
1733136850220437,2.3287432193756104
1651902055311268,2.029188871383667
2052378171579200,1.2502949237823486
1985235921872850,2.0766263008117676
1757967714685146,1.3042118549346924
2605339856433743,1.5468862056732178
2828756767437759,2.0132853984832764
1634850113572395,2.0801334381103516
2586272691507603,2.2375242710113525
1849026135255704,1.6207337379455566
1647288075456755,2.935163974761963
1786022431569708,1.5441913604736328
1698502550537841,2.0038187503814697
2663180383972197,2.019581079483032
2817258165190513,1.7665784358978271
1655587011293524,1.9438397884368896
2045586562507445,1.0806381702423096
2458681554297572,2.2954821586608887
2124982417844726,2.34753942489624
1746092372468583,2.296480417251587
1712484442261139,1.98370099067688
1727037047741681,2.5258169174194336
1735913043551032,2.566075325012207
2617180971779476,2.116115093231201
1645583485642514,1.93381667137146
2686118985012525,1.6967620849609375
2053691341437065,2.004695415496826
2253917968121256,2.115774154663086
1844766159024609,2.0453033447265625
1891680791014639,2.755953550338745
1628595473992921,1.9024691581726072
1865750240246535,2.4610049724578857
2033436096820764,1.4230577945709229
1663134470548593,2.0096805095672607
2539903746133614,1.9305028915405271
1653797028148496,1.5201289653778076
1823372471157672,2.1155357360839844
1676069839255387,2.3528153896331787
1636574190115883,1.9825232028961184
1728447700996641,2.2572507858276367
1667738753753747,2.0780272483825684
2089675781409432,1.3258934020996094
1807127219718443,2.076742649078369
1648916645309948,2.3020830154418945
2721384028082234,2.4027113914489746
1676143292807961,1.2615728378295898
1802889893548991,1.0884385108947754
1807582636333528,1.99469256401062
2616343015330061,2.000436544418335
1671248323397256,1.6266703605651855
2724677837822774,2.0104782581329346
1999680413727914,1.0601251125335691
2203058753169395,1.055284857749939
2521588958012267,2.013859987258911
2295942323932049,1.6448705196380615
2810901899239819,1.533515214920044
1692164824621419,1.0263997316360474
1641985939877189,1.1365153789520264
1683194842068067,2.256734848022461
1919950124861402,1.652113914489746
2560240467617466,1.627633571624756
1825742890933538,1.115483283996582
1843817865797171,1.326430320739746
2593072740996683,2.024834156036377
2631984087103604,2.015587091445923
1726785197522800,2.0787429809570312
1942852335878703,0.7537934184074402
2849113908665502,1.3110078573226929
1676580875859261,1.610924482345581
2609988679153208,2.4575564861297607
2200383020155936,1.77545166015625
1965939533743046,2.0472946166992188
1881155148699672,2.004769802093506
1960086354334911,2.0235931873321533
1768645786979910,1.997849702835083
2325304420936000,1.902543544769287
2052879135062814,2.2750024795532227
1753490751497176,1.7709500789642334
2475741252609373,1.961050033569336
1724891144364604,2.0250298976898193
2436326919909173,1.453874111175537
1631824390555114,2.0347201824188232
1731500960386145,1.0474042892456057
1857966534624670,2.9761528968811035
1708155689669329,1.0336949825286863
2336293689837532,1.363176345825195
2536580539982576,1.4759316444396973
2100020030344324,2.005948781967163
1652098315275493,1.9997994899749756
1677558272680076,2.0737602710723877
1638849889810495,2.5589895248413086
1669590310230169,1.0494511127471924
1949816665192587,2.259315490722656
1826249461121895,2.0447328090667725
1917843868369649,1.1141215562820437
2385122198345267,2.015793561935425
2649245005373517,2.0168025493621826
2240745646062991,1.8251042366027832
1851365501902170,1.917623519897461
1757191704731752,2.0096075534820557
1775948192577457,2.010175943374634
1759071154541636,2.006947755813598
2070517276422974,1.3507497310638428
2018990421572251,2.0105302333831787
2089973041380591,1.7290005683898926
2669205753370765,2.005989789962769
1720603521721580,2.49395751953125
1825634950937991,2.0006039142608643
1829290710577368,1.0219037532806396
1728805094252256,1.0559725761413574
1874905956011689,2.272538900375366
2102420483427941,2.3211536407470703
1812525239231426,1.1093401908874512
1764666987340320,1.3109352588653564
2841230059428938,2.020937204360962
2555420214610613,2.198718786239624
1690378984500032,1.6614723205566406
2860345804232282,2.1725854873657227
2522535101246918,1.9929425716400144
1984693238568313,1.0652799606323242
1871007219731854,1.4120099544525146
2481584768682801,2.00160551071167
1858542197850831,2.0104100704193115
1668881350274780,2.0311248302459717
1905778216265501,1.7267630100250244
2778041489020095,2.008145809173584
2022213411274482,1.0371692180633545
1739479516263286,2.0558419227600098
2772135586430080,1.017542600631714
1634497450273794,1.98850417137146
2687094054914376,1.7507312297821045
2626022251028641,2.007748603820801
2379220685799182,1.1143449544906616
1849021498591745,2.1874866485595703
1789898658101562,2.8220183849334717
2268170796646404,2.0109994411468506
2013170542388020,3.123523712158203
2547176625587698,2.065059185028076
1825023507964133,2.0053603649139404
1813065072452122,1.7292275428771973
2462116730598956,1.3219754695892334
1859290911224110,1.7358958721160889
2280388905489069,2.197427272796631
1665317800600791,1.5533874034881592
1932321690258848,1.3405389785766602
1630196697787580,1.8088343143463137
1908933839521983,2.2625739574432373
2845605309087561,2.0135772228240967
1766233083859868,2.015584945678711
2365258653633361,2.0273468494415283
2678403828979626,2.0104496479034424
1978363072304369,2.0009045600891113
2171229559895125,1.9004650115966797
1657052971483499,1.0443367958068848
1974287989630181,2.8778157234191895
1797665594010091,1.897871494293213
2598016297170039,1.5266401767730713
2661296930711996,2.292829990386963
1950580875094177,1.6307311058044434
1703636620093130,2.587015151977539
2865372153596245,2.018190383911133
2666885053586599,1.871842861175537
2816052598643342,1.9873929023742676
1754573021676979,2.0641398429870605
1897647007073333,1.8943431377410889
2866219763639246,1.993877410888672
1733575907086000,1.6013715267181396
2242410012561676,2.0124192237854004
1984056635079850,1.2063136100769043
1674855299698150,2.173532009124756
2477617059052757,2.0052151679992676
1831058300664176,2.0024380683898926
1716205602168566,2.0009210109710693
2567225580246150,1.291651964187622
1776732809412912,1.3797872066497805
1898776353876048,2.043878078460694
1769061356868253,1.6264736652374268
1823834341132882,2.0142269134521484
2314865432236040,1.0654499530792236
2213298185544335,1.9243943691253664
1655798868204410,1.9518373012542725
2533930610107318,1.2994320392608645
1827356681021477,1.6898045539855957
2301678786690568,2.0088465213775635
1639318922938920,2.433218002319336
1683947208455219,1.0868109464645386
1758718264605580,1.0884737968444824
2467204626791192,2.448800563812256
1800722266942675,2.188676357269287
1676699856142464,1.9985311031341553
2565469250268745,1.2944138050079346
1655779384632024,2.0368006229400635
2853419054813173,2.109278678894043
2104587173016721,1.9788661003112793
2316957525104562,1.5411653518676758
1823731478138460,1.8420593738555908
1737492513420883,1.286973237991333
2344565299086016,2.035938262939453
2113016729039155,1.02563738822937
2767974483513683,2.019946575164795
1779135765850597,1.9814205169677737
2859826637610231,1.1686747074127195
1987287828290736,1.3272688388824463
1905592349793954,2.0182180404663086
1666591123540685,1.5386114120483398
1930023087156865,2.184362411499023
2342293229305804,1.8757643699645996
1983252811825253,1.9980354309082031
2246260259042905,2.97016978263855
2032594166896496,2.036806106567383
1627071181070231,2.072993755340576
2836729309925557,2.017059326171875
1957170754660371,1.7600395679473877
1792575727580542,2.2918331623077393
2795409884057164,2.0178937911987305
2032643897120426,2.0271687507629395
1701268436995861,1.5692150592803955
1940967899576717,2.105072259902954
2657538764403491,2.1203854084014893
1696485870543586,2.000316858291626
1785377538539586,2.002861976623535
2246596118811005,2.018433094024658
2621572211476133,2.112872838973999
2021730307965392,2.3251497745513916
2075792456124615,1.6648547649383545
1772050923190568,2.4308180809020996
1921576124668884,2.21691370010376
2859661057614546,1.962114334106445
1845735955599265,2.1287386417388916
2606789846295720,1.9969091415405271
2850495798423617,2.440225839614868
2711592802317097,1.1982533931732178
2830537530594425,1.682950496673584
1775666399272468,1.998305082321167
1749421545249473,1.9094321727752688
1685221498479147,2.085801601409912
2292663684198185,2.021627426147461
1651583358653479,2.0074303150177
2114315762044559,1.6362884044647217
2210825382385187,2.2465312480926514
1999235753560902,2.023045778274536
2129882863874046,2.0098459720611572
2820701704857237,2.107337236404419
2632647750377420,1.3051321506500244
1626603831137711,2.0382986068725586
1753446578438813,2.2350311279296875
2452845364876941,1.6995904445648191
1713235915812270,2.2732462882995605
1665614037241289,2.018127918243408
1690982244443027,1.8342792987823489
1749870265511789,2.3109874725341797
1823657387808146,2.01723051071167
1880054452369692,2.0861096382141113
2547985588837229,1.9955573081970217
2149336482121456,2.026190996170044
1753638104840020,2.012892723083496
1770590350102429,1.0694258213043213
2021728421545517,2.08962345123291
1748462305600014,1.866445541381836
2824633161087093,1.301666259765625
1694580801073075,1.60133695602417
1640852976331868,2.5544450283050537
2319543494895180,2.257667779922486
1780218789116884,2.006803512573242
1939892743069646,2.3862125873565674
1684302178420198,1.9347074031829832
2145881455765022,1.5145999193191528
2598304367134246,2.154836654663086
1843627652685361,2.0701165199279785
1760456777470272,2.157665014266968
1685245285341034,1.7275691032409668
2163165260701514,2.031342029571533
2396918163848313,1.546678066253662
1895127990645423,2.0739498138427734
1681483545393424,1.0213067531585691
2633186916989560,1.1796855926513672
2836712496483697,2.0078556537628174
2399086876938829,2.231642246246338
1673208326513770,1.5547637939453125
1933749853467574,2.307776927947998
2828242164154533,2.0293357372283936
2120724708117095,1.4416987895965576
2839424106323268,1.9859414100646973
2808045809345547,2.0259850025177
2548088662153743,1.9295880794525144
1637215986470119,2.007035255432129
2067526556761203,2.3942267894744873
1784559265340569,1.083533525466919
1891715441190180,2.0067403316497803
2214251125379363,1.997508764266968
1722694871247382,1.8087389469146729
1779963592488282,2.037163019180298
2458296417635716,2.0094656944274902
1628538314022584,2.0668556690216064
1936626733393346,2.034442663192749
2029765510505596,2.3833537101745605
2653841131579622,2.020538806915283
2664303093863112,2.001596212387085
2823382881301609,1.4630622863769531
2158794181128980,1.9945733547210691
2407698026072121,2.399541139602661
1689858054708372,2.304640769958496
1942428955921505,2.012289524078369
1728243437700367,1.9428694248199463
2757823144528684,1.8343353271484375
1635253563604565,2.0203163623809814
1835223799993689,2.0085108280181885
2669319830038243,1.006231427192688
1852640781841213,2.3601479530334473
1837159119779500,2.0118350982666016
1937237659994227,2.1842386722564697
2094267430924006,1.0153956413269043
2865687253745158,2.011310338973999
2260049770796003,2.2698378562927246
2760339787590505,1.1132421493530271
1962868914056341,2.0105695724487305
1986755071739392,1.3138916492462158
1817546375381296,1.1257307529449463
2446587245503261,1.0092240571975708
1838702452956416,1.5136260986328125
1745492769209245,1.0323655605316162
1637356426464374,2.0080878734588623
1637013513737076,1.4321577548980713
2443956595771271,1.5684301853179932
1895619200613538,1.02081036567688
1711058882970684,1.3068885803222656
1800262880401611,2.013916492462158
2698136423673445,2.011125326156616
1919376978217309,2.0202536582946777
1732829187254511,2.2865755558013916
1714769795718702,2.2032880783081055
2031061670570813,1.9767272472381592
1695946154263095,0.9785756468772888
1657385367788909,1.0604572296142578
1920822968277409,1.82612943649292
1927997354240814,1.7353272438049316
1797447353758759,2.5701990127563477
1936353356532514,2.045588254928589
1793185540852970,2.0549826622009277
2095999797207528,2.3305554389953613
1906903616125013,2.8023736476898193
1772295239947796,1.2477138042449951
2819293348323895,2.0241427421569824
1633418183532689,2.0251832008361816
1905119379943039,1.7162673473358154
1767835666729453,1.9962708950042725
1628867447857913,1.86350679397583
2106960276166112,2.0812785625457764
1779518015815741,1.7541277408599854
1755401241608349,2.0092129707336426
1899935416831503,2.013201951980591
1887911914696771,2.0198235511779785
1871948859633134,1.854353904724121
1748235232049895,2.123689889907837
2761007294143823,2.014488935470581
1893528021080770,1.983360290527344
2594485107393061,2.6655936241149902
1784999325015724,1.8736915588378904
2082233615288433,2.002079963684082
1649166825894235,2.209872245788574
1767512236768434,2.0116641521453857
1917079898643953,1.718794822692871
1644904539334884,1.231079339981079
2669907796473906,1.989311695098877
1681553089010651,2.3837969303131104
1768984053609972,1.53309965133667
1892625914233369,2.0332608222961426
1916813565150381,1.8076105117797852
1634338050085908,2.260312795639038
1640011073095720,2.007922410964966
2598808330415157,1.491309642791748
1788603997986356,1.3695707321166992
1881244935390482,1.246939182281494
1872346822943740,2.024819850921631
1764047953767773,1.8465018272399905
2021987584827414,1.3295762538909912
2571235456505972,1.3944251537322998
1663065470808309,1.8413896560668943
2231892866945565,1.9239966869354248
2705818613043585,2.0151212215423584
2702912119856708,1.981757640838623
2532229273603159,1.1952238082885742
1667535466789064,1.8503129482269287
1870369333336891,1.2588279247283936
1890023577822405,2.4300153255462646
1947449792309070,2.226093292236328
1735787703580800,2.1317310333251953
1968722769949197,2.2980387210845947
2543124612525190,1.8728928565979004
1950379251779145,2.242926836013794
1908860146136230,2.2584500312805176
1919697381538786,1.282583713531494
1902426106573589,1.2035799026489258
1829811593844002,2.2773468494415283
1963965777308032,2.0205938816070557
1915568168599116,1.3308346271514893
1861881710637463,1.27888822555542
1758238417956378,1.7684104442596436
2547845938855592,2.0520968437194824
2803300983253324,1.7459650039672852
2294293737410086,1.2824519872665403
1867220730358167,2.1783339977264404
2524696207839089,2.206847667694092
2764618343681455,2.016308307647705
2367435713400030,2.1460649967193604
2292078610980599,1.9862656593322752
1741106069410194,2.017406225204468
1879758355738018,1.6103227138519287
2563381363958414,1.8650455474853516
1903656509843634,2.003227710723877
1867620553684766,2.0163633823394775
1883602618485157,1.036440134048462
1887168881715544,1.6706821918487549
2108275632869294,1.9023356437683103
1909419762784153,1.8584613800048828
2142134315992617,2.405207872390747
2004175433250568,1.360363483428955
1652556998275126,2.783283233642578
2098195493667822,0.9991387128829956
1800855763692078,2.118046760559082
2072800066421364,2.0091700553894043
1873518953023660,2.401773691177368
1872183996501176,1.297410488128662
1688639168289244,2.0228867530822754
2774254276064246,1.7359752655029297
1674738016063410,1.134446144104004
1969604926743484,1.4911792278289795
2058664291193144,2.0103096961975098
2079239432215867,2.017693281173706
1901995226648475,1.588707447052002
2101439666900172,2.1885459423065186
1806226666215282,2.069406032562256
1725074531234566,2.008734226226806
1800894000402620,1.5037775039672852
1678570209197082,2.1846401691436768
1642104836242219,2.096522331237793
2572504586262988,1.7655277252197266
2837464259845995,1.1491224765777588
1869912513455671,1.753230333328247
1735052886980398,1.326188564300537
1845361092556847,2.1989645957946777
2048316012185992,1.973184823989868
1655578021871142,2.011367082595825
2131004003716160,2.389206886291504
1630319630715135,1.049587965011597
1695757994231611,1.6124801635742188
1660506174373390,3.1434385776519775
1987429998081738,1.0422966480255127
1903979466687614,2.0132763385772705
2110824342393007,2.3266868591308594
1658376844689848,2.4697675704956055
2544741035834727,2.0050580501556396
2596620990488859,0.9736379384994508
1803424223507993,2.099733829498291
2301359910052444,2.7641124725341797
1700235560334230,2.0303750038146973
2015759265425920,1.975278615951538
1913853608800223,1.73718523979187
1838014333310412,1.2502937316894531
2425664444488473,2.4794411659240723
2024012547763289,2.01041030883789
1790620187784136,1.976658821105957
1816672152116208,1.3071835041046145
1719225391871396,1.884817600250244
2864115040473249,2.0047061443328857
2631639376959645,1.4171044826507568
1727605714294680,1.7294867038726809
1770400393166634,2.192068338394165
2113256295687304,1.4059633016586304
1759874487551739,2.014636278152466
1755852428098916,1.9948763847351072
1886237071530910,2.1532092094421387
2828289150768786,2.0677051544189453
2285622218235063,1.7001206874847412
2404057426458569,1.5755908489227295
1692015481201672,1.8546133041381836
1800193116816632,2.1656570434570312
2258337910967325,1.5094335079193115
1639640686233126,1.8139469623565672
2860868270705134,2.0712151527404785
1837511796413990,1.6347520351409912
1654144141759923,2.5078182220458984
1795279180893363,1.2111960649490356
2690420284531943,2.037876844406128
1634633690331609,1.6016449928283691
2375556529252528,2.0004663467407227
1886249128209169,2.0091452598571777
1839842359799324,2.2655296325683594
1692307847843853,2.395063638687134
2130855497306997,1.9954586029052737
1735081750008378,2.0092978477478027
2079820752364578,2.6511244773864746
2665938943706926,1.4920741319656372
2568903470079831,1.3653507232666016
1769129423563510,2.6671323776245117
2151656475189038,2.00374174118042
2176951875975139,1.6931288242340088
2636384696660498,2.0184860229492188
2039789306408198,1.5010671615600586
1704214943432216,1.7363438606262207
1641600356646899,1.9987022876739504
2608580896108420,1.1906368732452393
2840425222892895,2.0118837356567383
2600736916887485,2.3584415912628174
2814889495492498,2.0120792388916016
2282243412166430,2.3026750087738037
1846941529056864,1.8329353332519531
2486175954855275,2.0798516273498535
1672197806565650,2.0027270317077637
1836504240107442,2.0196471214294434
2826349201011841,1.8507874011993408
2526410027668771,2.0128908157348633
1669915826732560,2.1174426078796387
1787717091633648,1.4963922500610352
2167721350284700,1.896824598312378
1730049514188994,1.2905900478363037
2149997432029042,2.0771405696868896
1699126093826399,2.0098438262939453
1866265723803576,2.0100297927856445
2560355850934368,1.9271013736724856
2553304988181465,2.0127651691436768
2338464256333717,2.0212976932525635
2661702690793555,2.011399745941162
2389767514500991,2.509981870651245
1799815483532109,2.01226544380188
1684256725096525,1.997409105300903
1942418466191108,1.9704899787902832
2841444846168368,2.182734489440918
1854396684720706,2.0185866355895996
1685615788613625,1.532158374786377
1913566712427106,2.015858888626098
1761042877426383,1.8782405853271484
1786551268192261,2.003119468688965
1657823601076613,1.5997099876403809
2002083680135761,2.051147222518921
1753619998484316,1.2834200859069824
2570805983224798,2.017331838607788
1740146033157985,2.0072665214538574
1784041692013238,2.035210132598877
2226285077501514,1.5412781238555908
1665947140594009,1.3647019863128662
2648052978692657,1.673454523086548
2825530081047645,1.062861680984497
1929500803864081,2.244617462158203
2818951371768793,1.0199925899505615
1673209183066789,1.7480738162994385
1633463507391724,1.9481165409088137
2820932368171841,1.8136100769042969
2203117876523262,1.5367915630340576
1931250627024845,1.120185613632202
1648318358978506,1.7960388660430908
1773148996467043,1.951598644256592
1752497185173293,1.9979369640350344
2386884814850241,2.0141031742095947
1866335750203087,2.018167495727539
1864119867095428,2.0236384868621826
2470048436500451,2.283482551574707
2811616675759856,1.7957918643951416
1836980319802084,2.25818395614624
2025148731177217,2.011601686477661
2555730648055296,2.3079442977905273
2230836907078552,1.310600757598877
2089984121143129,1.348804950714111
1738886476629927,2.3144540786743164
1676801322758414,2.047255516052246
1823559468085440,1.9982702732086184
1724774047702591,2.1598353385925293
1629213697882667,1.7035746574401855
1893754971040929,1.7985470294952393
1849040701932468,2.013261079788208
1753742054814230,1.0677852630615234
2039636649509228,2.4910051822662354
2681246212167472,2.4219892024993896
1675366712659944,2.028026342391968
1737840626687990,1.02109694480896
2839351972969591,2.111504077911377
2100445540342068,2.0590548515319824
2802211460039661,1.9894213676452637
1835319403599810,2.3758134841918945
1678259845940502,1.8564844131469729
1875532375951437,2.407541513442993
1915558051934505,1.7972691059112549
1727450467461600,2.0487873554229736
2780915038836097,2.2050092220306396
1800932697094211,2.1724283695220947
2672682269688869,2.4498836994171143
1647948682396423,1.0048398971557615
1682147502254594,2.006531000137329
2802554853342076,1.883873701095581
1962160160602763,1.2851173877716064
1673849946154913,2.471184492111206
1777411776046308,1.7214510440826416
1939653492882949,2.3568737506866455
2254874154649201,2.006962299346924
1877251389411722,1.1157541275024414
1900521966761807,1.5547535419464111
1714856802273102,1.3630051612854004
1811490559369734,2.192934513092041
1657261641140008,1.231590986251831
1730753530439906,2.8009097576141357
2496958237116173,1.0574369430541992
2201284720055154,1.8384273052215576
1787606798345745,1.130279302597046
1874127592959376,2.031593561172486
1977366069291954,1.5044822692871094
1704030970030974,2.31205415725708
2780279578950864,2.0098142623901367
2531293303710654,1.63399076461792
1649640538807699,2.1255717277526855
2862544127353927,2.293597936630249
2852173278364545,2.017596960067749
1741420493038239,2.8056137561798096
2861865024073044,1.0680015087127686
1941491992694581,1.6609339714050293
2528652994110350,2.01436185836792
1915954995469252,2.0890443325042725
1706128573228421,1.0751540660858154
1696632017481888,1.9758834838867188
2843787145873891,1.050325870513916
1897553160675993,1.5166170597076416
1955607974784970,1.997304916381836
1651009615288134,2.017040491104126
2340555312744166,1.08296537399292
2598300696960214,2.0012738704681396
2818777341704525,2.0086612701416016
1705545223294066,2.4710052013397217
2086980251689261,1.7937040328979492
2863886293823522,2.015305757522583
2709352439362653,2.0869245529174805
2284961854975289,2.01033616065979
2828557074033858,1.0507354736328125
2023609191131632,1.541123390197754
2735565833400902,2.0230438709259033
2349809795223189,2.2197184562683105
1947135732093787,2.431574583053589
1740345673082262,2.316761016845703
2122790191193941,2.02038836479187
1909474702540813,2.008026599884033
1836015816868303,2.065850019454956
1753976084934197,1.7144832611083984
1898633183625983,2.018491744995117
2031134900427902,1.966317653656006
1636784240053748,2.0066401958465576
2307991879334814,2.0140225887298584
1903317976503933,2.220299005508423
1765570850620404,1.4854280948638916
1815812375266992,2.0267207622528076
1749691048872611,1.0248881578445437
2014008308946481,2.0767881870269775
2368765676659935,1.3868573904037476
1866809373701587,2.0045676231384277
1776883086145680,1.6186854839324951
